label:v(.5)
102001
10.13	-54.4699
10.14	-54.3749
10.15	-54.2772
10.16	-54.1768
10.17	-54.0735
10.18	-53.9671
10.19	-53.8575
10.2	-53.7446
10.21	-53.6282
10.22	-53.5082
10.23	-53.3842
10.24	-53.2563
10.25	-53.124
10.26	-52.9873
10.27	-52.8458
10.28	-52.6993
10.29	-52.5475
10.3	-52.3901
10.31	-52.2267
10.32	-52.0571
10.33	-51.8807
10.34	-51.6973
10.35	-51.5063
10.36	-51.3072
10.37	-51.0995
10.38	-50.8826
10.39	-50.6558
10.4	-50.4184
10.41	-50.1697
10.42	-49.9088
10.43	-49.6347
10.44	-49.3464
10.45	-49.0427
10.46	-48.7223
10.47	-48.3839
10.48	-48.0258
10.49	-47.6463
10.5	-47.2434
10.51	-46.8148
10.52	-46.3582
10.53	-45.8706
10.54	-45.349
10.55	-44.7898
10.56	-44.1889
10.57	-43.5419
10.58	-42.8436
10.59	-42.088
10.6	-41.2686
10.61	-40.3778
10.62	-39.4071
10.63	-38.347
10.64	-37.1865
10.65	-35.9136
10.66	-34.515
10.67	-32.9761
10.68	-31.2815
10.69	-29.4149
10.7	-27.3599
10.71	-25.1013
10.72	-22.6256
10.73	-19.9234
10.74	-16.9912
10.75	-13.8342
10.76	-10.469
10.77	-6.92615
10.78	-3.25218
10.79	0.490314
10.8	4.2247
10.81	7.86491
10.82	11.3221
10.83	14.512
10.84	17.3621
10.85	19.8168
10.86	21.8396
10.87	23.4139
10.88	24.5404
10.89	25.2342
10.9	25.5211
10.91	25.4338
10.92	25.0093
10.93	24.286
10.94	23.3027
10.95	22.0965
10.96	20.7027
10.97	19.1537
10.98	17.4788
10.99	15.7044
11	13.8534
11.01	11.9459
11.02	9.99918
11.03	8.02785
11.04	6.04448
11.05	4.05972
11.06	2.08259
11.07	0.12081
11.08	-1.81901
11.09	-3.73113
11.1	-5.61058
11.11	-7.45295
11.12	-9.25433
11.13	-11.0112
11.14	-12.7205
11.15	-14.3793
11.16	-15.9852
11.17	-17.5359
11.18	-19.0296
11.19	-20.4648
11.2	-21.8404
11.21	-23.1555
11.22	-24.4098
11.23	-25.6036
11.24	-26.7372
11.25	-27.8118
11.26	-28.8289
11.27	-29.7901
11.28	-30.6979
11.29	-31.5546
11.3	-32.3632
11.31	-33.1267
11.32	-33.8483
11.33	-34.5312
11.34	-35.1789
11.35	-35.7947
11.36	-36.3817
11.37	-36.9432
11.38	-37.4821
11.39	-38.0014
11.4	-38.5037
11.41	-38.9916
11.42	-39.4674
11.43	-39.9333
11.44	-40.3911
11.45	-40.8429
11.46	-41.2901
11.47	-41.7342
11.48	-42.1766
11.49	-42.6184
11.5	-43.0607
11.51	-43.5045
11.52	-43.9505
11.53	-44.3995
11.54	-44.8521
11.55	-45.309
11.56	-45.7706
11.57	-46.2375
11.58	-46.7097
11.59	-47.1875
11.6	-47.6709
11.61	-48.1599
11.62	-48.6543
11.63	-49.154
11.64	-49.6586
11.65	-50.1678
11.66	-50.6812
11.67	-51.198
11.68	-51.7176
11.69	-52.2394
11.7	-52.7624
11.71	-53.2858
11.72	-53.8085
11.73	-54.3296
11.74	-54.8479
11.75	-55.3624
11.76	-55.8719
11.77	-56.3754
11.78	-56.8717
11.79	-57.3598
11.8	-57.8387
11.81	-58.3075
11.82	-58.7653
11.83	-59.2114
11.84	-59.6452
11.85	-60.066
11.86	-60.4735
11.87	-60.8673
11.88	-61.2472
11.89	-61.6131
11.9	-61.965
11.91	-62.3028
11.92	-62.6268
11.93	-62.9371
11.94	-63.234
11.95	-63.5177
11.96	-63.7888
11.97	-64.0477
11.98	-64.2948
11.99	-64.5305
12	-64.7552
12.01	-64.9693
12.02	-65.1733
12.03	-65.3676
12.04	-65.5526
12.05	-65.7288
12.06	-65.8965
12.07	-66.0561
12.08	-66.208
12.09	-66.3527
12.1	-66.4904
12.11	-66.6214
12.12	-66.7462
12.13	-66.865
12.14	-66.9782
12.15	-67.0859
12.16	-67.1886
12.17	-67.2863
12.18	-67.3795
12.19	-67.4683
12.2	-67.5529
12.21	-67.6336
12.22	-67.7106
12.23	-67.784
12.24	-67.854
12.25	-67.9208
12.26	-67.9845
12.27	-68.0454
12.28	-68.1035
12.29	-68.1591
12.3	-68.2121
12.31	-68.2628
12.32	-68.3113
12.33	-68.3576
12.34	-68.4019
12.35	-68.4443
12.36	-68.4848
12.37	-68.5237
12.38	-68.5608
12.39	-68.5964
12.4	-68.6305
12.41	-68.6632
12.42	-68.6945
12.43	-68.7246
12.44	-68.7534
12.45	-68.781
12.46	-68.8075
12.47	-68.833
12.48	-68.8575
12.49	-68.8809
12.5	-68.9035
12.51	-68.9252
12.52	-68.946
12.53	-68.9661
12.54	-68.9854
12.55	-69.004
12.56	-69.0219
12.57	-69.0391
12.58	-69.0556
12.59	-69.0716
12.6	-69.087
12.61	-69.1019
12.62	-69.1162
12.63	-69.1301
12.64	-69.1434
12.65	-69.1563
12.66	-69.1688
12.67	-69.1808
12.68	-69.1924
12.69	-69.2037
12.7	-69.2146
12.71	-69.2251
12.72	-69.2353
12.73	-69.2452
12.74	-69.2548
12.75	-69.264
12.76	-69.273
12.77	-69.2818
12.78	-69.2902
12.79	-69.2985
12.8	-69.3064
12.81	-69.3142
12.82	-69.3217
12.83	-69.3291
12.84	-69.3362
12.85	-69.3432
12.86	-69.3499
12.87	-69.3565
12.88	-69.3629
12.89	-69.3692
12.9	-69.3753
12.91	-69.3812
12.92	-69.387
12.93	-69.3927
12.94	-69.3982
12.95	-69.4036
12.96	-69.4089
12.97	-69.4141
12.98	-69.4192
12.99	-69.4241
13	-69.429
13.01	-69.4337
13.02	-69.4384
13.03	-69.4429
13.04	-69.4474
13.05	-69.4518
13.06	-69.4562
13.07	-69.4604
13.08	-69.4646
13.09	-69.4687
13.1	-69.4727
13.11	-69.4767
13.12	-69.4806
13.13	-69.4844
13.14	-69.4882
13.15	-69.4919
13.16	-69.4956
13.17	-69.4992
13.18	-69.5028
13.19	-69.5063
13.2	-69.5098
13.21	-69.5133
13.22	-69.5167
13.23	-69.5201
13.24	-69.5234
13.25	-69.5267
13.26	-69.5299
13.27	-69.5331
13.28	-69.5363
13.29	-69.5395
13.3	-69.5426
13.31	-69.5457
13.32	-69.5488
13.33	-69.5519
13.34	-69.5549
13.35	-69.5579
13.36	-69.5609
13.37	-69.5638
13.38	-69.5668
