label:pcell[0].soma.v( 0.5 )
20001
14.625	-82.5184
14.65	-82.5184
14.675	-82.5184
14.7	-82.5184
14.725	-82.5184
14.75	-82.5184
14.775	-82.5184
14.8	-82.5184
14.825	-82.5184
14.85	-82.5184
14.875	-82.5184
14.9	-82.5184
14.925	-82.5184
14.95	-82.5184
14.975	-82.5184
15	-82.5184
15.025	-82.5184
15.05	-82.5184
15.075	-82.5184
15.1	-82.5184
15.125	-82.5184
15.15	-82.5184
15.175	-82.5184
15.2	-82.5184
15.225	-82.5184
15.25	-82.5184
15.275	-82.5184
15.3	-82.5184
15.325	-82.5184
15.35	-82.5184
15.375	-82.5184
15.4	-82.5184
15.425	-82.5184
15.45	-82.5184
15.475	-82.5184
15.5	-82.5184
15.525	-82.5184
15.55	-82.5184
15.575	-82.5184
15.6	-82.5184
15.625	-82.5184
15.65	-82.5184
15.675	-82.5184
15.7	-82.5184
15.725	-82.5184
15.75	-82.5184
15.775	-82.5184
15.8	-82.5184
15.825	-82.5184
15.85	-82.5184
15.875	-82.5184
15.9	-82.5184
15.925	-82.5184
15.95	-82.5184
15.975	-82.5184
16	-82.5184
16.025	-82.5184
16.05	-82.5184
16.075	-82.5184
16.1	-82.5184
16.125	-82.5184
16.15	-82.5184
16.175	-82.5184
16.2	-82.5184
16.225	-82.5184
16.25	-82.5183
16.275	-82.5183
16.3	-82.5183
16.325	-82.5183
16.35	-82.5183
16.375	-82.5183
16.4	-82.5183
16.425	-82.5183
16.45	-82.5183
16.475	-82.5183
16.5	-82.5183
16.525	-82.5183
16.55	-82.5183
16.575	-82.5183
16.6	-82.5183
16.625	-82.5183
16.65	-82.5183
16.675	-82.5183
16.7	-82.5183
16.725	-82.5183
16.75	-82.5183
16.775	-82.5183
16.8	-82.5183
16.825	-82.5183
16.85	-82.5183
16.875	-82.5183
16.9	-82.5183
16.925	-82.5183
16.95	-82.5183
16.975	-82.5183
17	-82.5183
17.025	-82.5183
17.05	-82.5183
17.075	-82.5183
17.1	-82.5183
17.125	-82.5183
17.15	-82.5183
17.175	-82.5183
17.2	-82.5183
17.225	-82.5183
17.25	-82.5183
17.275	-82.5183
17.3	-82.5183
17.325	-82.5183
17.35	-82.5183
17.375	-82.5183
17.4	-82.5183
17.425	-82.5183
17.45	-82.5183
17.475	-82.5183
17.5	-82.5183
17.525	-82.5183
17.55	-82.5183
17.575	-82.5183
17.6	-82.5183
17.625	-82.5183
17.65	-82.5183
17.675	-82.5183
17.7	-82.5183
17.725	-82.5183
17.75	-82.5183
17.775	-82.5183
17.8	-82.5183
17.825	-82.5183
17.85	-82.5183
17.875	-82.5183
17.9	-82.5183
17.925	-82.5183
17.95	-82.5183
17.975	-82.5183
18	-82.5183
18.025	-82.5183
18.05	-82.5183
18.075	-82.5183
18.1	-82.5183
18.125	-82.5183
18.15	-82.5183
18.175	-82.5183
18.2	-82.5183
18.225	-82.5183
18.25	-82.5183
18.275	-82.5183
18.3	-82.5183
18.325	-82.5183
18.35	-82.5183
18.375	-82.5183
18.4	-82.5183
18.425	-82.5183
18.45	-82.5183
18.475	-82.5183
18.5	-82.5183
18.525	-82.5183
18.55	-82.5183
18.575	-82.5183
18.6	-82.5183
18.625	-82.5183
18.65	-82.5183
18.675	-82.5183
18.7	-82.5183
18.725	-82.5183
18.75	-82.5183
18.775	-82.5183
18.8	-82.5183
18.825	-82.5183
18.85	-82.5183
18.875	-82.5183
18.9	-82.5183
18.925	-82.5183
18.95	-82.5183
18.975	-82.5183
19	-82.5183
19.025	-82.5183
19.05	-82.5183
19.075	-82.5183
19.1	-82.5183
19.125	-82.5183
19.15	-82.5183
19.175	-82.5183
19.2	-82.5183
19.225	-82.5183
19.25	-82.5183
19.275	-82.5183
19.3	-82.5183
19.325	-82.5183
19.35	-82.5183
19.375	-82.5183
19.4	-82.5183
19.425	-82.5183
19.45	-82.5183
19.475	-82.5183
19.5	-82.5183
19.525	-82.5183
19.55	-82.5183
19.575	-82.5183
19.6	-82.5183
19.625	-82.5183
19.65	-82.5183
19.675	-82.5183
19.7	-82.5183
19.725	-82.5183
19.75	-82.5183
19.775	-82.5183
19.8	-82.5183
19.825	-82.5183
19.85	-82.5183
19.875	-82.5183
19.9	-82.5183
19.925	-82.5183
19.95	-82.5183
19.975	-82.5183
20	-82.5183
20.025	-82.5183
20.05	-82.5183
20.075	-82.5183
20.1	-82.5183
20.125	-82.5183
20.15	-82.5183
20.175	-82.5183
20.2	-82.5183
20.225	-82.5183
20.25	-82.5183
20.275	-82.5183
20.3	-82.5183
20.325	-82.5183
20.35	-82.5183
20.375	-82.5183
20.4	-82.5183
20.425	-82.5183
20.45	-82.5183
20.475	-82.5183
20.5	-82.5183
20.525	-82.5183
20.55	-82.5183
20.575	-82.5183
20.6	-82.5183
20.625	-82.5183
20.65	-82.5183
20.675	-82.5183
20.7	-82.5183
20.725	-82.5183
20.75	-82.5183
20.775	-82.5183
20.8	-82.5183
20.825	-82.5183
